9498	1426	34
9499	2307	29
9500	754	28
9501	792	11
9502	0	5
9503	840	20
9504	0	1
9505	1930	20
9506	1470	24
9507	1492	30
9508	2087	34
9509	2349	32
9510	44	11
9511	0	4
9512	0	9
9513	3237	101
9514	0	6
9515	988	38
9516	1078	25
9517	748	23
9518	657	27
9519	465	20
9520	0	2
9521	0	2
9522	208	19
9523	79	13
9524	0	3
9525	1524	32
9526	0	10
9527	492	32
9528	0	1
9529	1758	41
9530	10	30
9531	7	62
9532	3230	54
9533	7	61
9534	0	1
9535	0	1
9536	0	3
9537	0	5
9538	0	2
9539	0	1
9540	34	6
9541	0	2
9542	0	2
9543	669	20
9544	3016	58
9545	1023	37
9546	1554	63
9547	0	8
9548	0	5
9549	0	1
9550	0	3
9551	0	3
9552	0	4
9553	29	6
9554	715	14
9555	0	1
9556	85	6
9557	0	3
9558	0	4
9559	0	5
9560	459	10
9561	150	9
9562	0	2
9563	0	2
9564	0	2
9565	0	2
9566	0	8
9567	885	31
9568	0	3
9569	1365	85
9570	401	15
9571	2092	30
9572	1168	45
9573	569	22
9574	2875	69
9575	0	3
9576	210	24
9577	0	1
9578	81	29
9579	0	1
9580	0	4
9581	68	12
9582	47	14
9583	2049	31
9584	0	7
9585	0	8
9586	0	1
9587	399	15
9588	0	3
9589	907	14
9590	161	10
9591	457	19
9592	1407	23
9593	39	9
9594	0	5
9595	0	1
9596	439	14
9597	1826	31
9598	0	3
9599	0	9
9600	52	42
9601	1642	26
9602	2215	72
9603	2553	50
9604	0	16
9605	46	26
9606	2667	29
9607	2782	63
9608	0	15
9609	0	2
9610	0	2
9611	0	3
9612	0	1
9613	0	2
9614	0	1
9615	0	8
9616	0	4
9617	0	3
9618	0	1
9619	0	6
9620	608	22
9621	0	1
9622	0	2
9623	0	3
9624	0	1
9625	1048	30
9626	0	1
9627	0	1
9628	459	21
9629	320	18
9630	50	10
9631	0	1
9632	0	1
9633	520	14
9634	0	1
9635	0	13
9636	0	1
9637	2359	57
9638	1079	22
9639	1080	31
9640	1131	47
9641	2425	82
9642	0	5
9643	1841	47
9644	1212	40
9645	1408	56
9646	0	2
9647	385	14
9648	0	2
9649	0	3
9650	0	9
9651	1265	25
9652	285	17
9653	438	20
9654	0	2
9655	0	8
9656	0	7
9657	394	14
9658	0	2
9659	975	31
9660	995	32
9661	1795	44
9662	319	39
9663	1979	48
9664	19	14
9665	0	3
9666	0	8
9667	3237	101
9668	0	10
9669	1333	23
9670	1595	23
9671	0	14
9672	183	48
9673	0	4
9674	1630	15
9675	18	9
9676	0	4
9677	357	78
9678	2881	29
9679	1362	35
9680	0	13
9681	0	5
9682	0	4
9683	1012	26
9684	0	2
9685	0	1
9686	30	9
9687	0	5
9688	0	4
9689	0	4
9690	0	12
9691	77	22
9692	0	1
9693	3237	101
9694	1396	74
9695	237	32
9696	0	2
9697	0	2
9698	0	4
9699	0	4
9700	0	2
9701	0	1
9702	0	3
9703	0	1
9704	0	1
9705	0	5
9706	0	2
9707	0	3
9708	0	3
9709	0	3
9710	0	5
9711	0	1
9712	0	5
9713	0	2
9714	162	16
9715	0	5
9716	0	4
9717	30	12
9718	0	7
9719	0	1
9720	0	2
9721	1647	42
9722	0	13
9723	0	1
9724	0	8
9725	0	1
9726	0	5
9727	0	6
9728	0	1
9729	0	1
9730	0	3
9731	11	8
9732	0	9
9733	0	2
9734	86	12
9735	0	3
9736	0	1
9737	3237	100
9738	0	1
9739	0	3
9740	6	6
9741	600	21
9742	92	13
9743	0	1
9744	0	2
9745	64	7
9746	219	13
9747	674	28
9748	1408	29
9749	790	15
9750	0	7
9751	0	9
9752	0	2
9753	752	17
9754	354	12
9755	2318	55
9756	0	4
9757	0	7
9758	1680	35
9759	96	26
9760	2565	37
9761	0	9
9762	1283	15
9763	0	6
9764	869	12
9765	0	5
9766	1054	11
9767	0	2
9768	2688	62
9769	3237	101
9770	0	3
9771	727	14
9772	429	12
9773	0	5
9774	251	10
9775	184	15
9776	0	1
9777	1986	38
9778	943	18
9779	404	11
9780	2422	53
9781	333	15
9782	0	2
9783	1784	21
9784	9	9
9785	0	2
9786	0	2
9787	0	2
9788	0	3
9789	0	2
9790	0	2
9791	0	1
9792	0	2
9793	0	1
9794	0	2
9795	0	1
9796	0	1
9797	0	2
9798	2029	53
9799	0	1
9800	0	1
9801	2116	68
9802	0	2
9803	0	1
9804	0	2
9805	0	3
9806	28	9
9807	0	4
9808	0	2
9809	0	1
9810	0	6
9811	0	7
9812	0	2
9813	0	2
9814	0	5
9815	1068	41
9816	1394	42
9817	0	2
9818	0	10
9819	0	2
9820	0	3
9821	0	3
9822	0	1
9823	2452	59
9824	29	16
9825	0	3
9826	0	3
9827	0	4
9828	975	71
9829	0	8
9830	0	2
9831	0	6
9832	0	5
9833	0	2
9834	65	18
9835	0	7
9836	1389	62
9837	743	67
9838	28	21
9839	867	41
9840	0	4
9841	2578	55
9842	2570	46
9843	0	20
9844	3237	101
9845	787	15
9846	0	8
9847	0	3
9848	391	17
9849	0	3
9850	0	2
9851	0	2
9852	0	2
9853	0	2
9854	0	1
9855	2	7
9856	4	7
9857	0	1
9858	383	18
9859	0	4
9860	0	5
9861	0	1
9862	0	1
9863	779	22
9864	830	31
9865	2408	78
9866	1792	44
9867	2623	61
9868	776	25
9869	1889	32
9870	273	13
9871	459	11
9872	0	5
9873	1871	39
9874	0	4
9875	103	10
9876	0	3
9877	0	1
9878	0	6
9879	0	4
9880	0	2
9881	0	4
9882	0	7
9883	1194	39
9884	468	12
9885	679	33
9886	261	19
9887	0	1
9888	625	34
9889	186	33
9890	2101	50
9891	605	23
9892	0	8
9893	0	12
9894	0	1
9895	0	1
9896	0	7
9897	0	3
9898	0	1
9899	1027	20
9900	730	14
9901	1026	21
9902	0	8
9903	0	7
9904	2	9
9905	0	5
9906	0	1
9907	0	5
9908	0	5
9909	74	12
9910	980	23
9911	0	4
9912	375	25
9913	734	23
9914	84	21
9915	851	23
9916	0	1
9917	2509	66
9918	0	11
9919	0	3
9920	88	22
9921	0	5
9922	9	13
9923	1419	36
9924	0	3
9925	0	2
9926	43	11
9927	6	13
9928	2841	60
9929	2864	60
9930	434	23
9931	230	18
9932	0	12
9933	127	27
9934	1602	23
9935	1059	20
9936	1299	34
9937	1283	26
9938	1428	30
9939	0	4
9940	0	3
9941	1644	33
9942	293	42
9943	0	2
9944	23	14
9945	0	7
9946	0	12
9947	39	6
9948	1256	13
9949	0	3
9950	1391	26
9951	0	2
9952	1398	40
9953	0	4
9954	145	11
9955	1988	34
9956	0	3
9957	789	16
9958	0	2
9959	0	4
9960	0	1
9961	134	14
9962	0	2
9963	1497	19
9964	0	6
9965	0	1
9966	537	14
9967	204	12
9968	0	5
9969	414	12
9970	0	1
9971	44	9
9972	893	14
9973	8	10
9974	73	11
9975	0	1
9976	0	1
9977	0	2
9978	0	1
9979	169	14
9980	4	7
9981	127	13
9982	0	1
9983	787	25
9984	1498	43
9985	0	5
9986	26	14
9987	365	43
9988	0	1
9989	0	4
9990	76	17
9991	0	2
9992	0	2
9993	0	4
9994	2306	43
9995	2221	52
9996	434	6
9997	0	2
9998	939	11
9999	0	2
10000	0	4
10001	0	1
10002	0	5
10003	1884	33
10004	0	1
10005	0	1
10006	892	15
10007	0	1
10008	2443	38
10009	0	11
10010	1757	16
10011	0	8
10012	0	3
10013	0	3
10014	0	1
10015	0	2
10016	0	6
10017	0	1
10018	0	5
10019	630	21
10020	0	3
10021	732	17
10022	2051	75
10023	0	22
10024	3237	101
10025	0	7
10026	0	2
10027	0	6
10028	0	5
10029	0	2
10030	514	23
10031	0	3
10032	0	7
10033	0	6
10034	0	2
10035	152	19
10036	5	16
10037	15	18
10038	0	13
10039	3237	101
10040	0	3
10041	745	11
10042	0	6
10043	0	2
10044	0	7
10045	0	5
10046	1014	22
10047	0	1
10048	0	1
10049	0	2
10050	834	26
10051	0	1
10052	802	34
10053	586	23
10054	707	13
10055	2333	44
10056	300	8
10057	0	1
10058	0	3
10059	0	1
10060	0	1
10061	0	3
10062	0	1
10063	0	4
10064	0	3
10065	106	6
10066	0	1
10067	0	3
10068	0	5
10069	0	3
10070	0	1
10071	0	1
10072	0	2
10073	0	2
10074	0	5
10075	0	1
10076	0	4
10077	1691	39
10078	0	4
10079	0	12
10080	3237	101
10081	3237	101
10082	0	24
10083	0	5
10084	3237	101
10085	1836	34
10086	1391	37
10087	2515	49
10088	360	12
10089	0	1
10090	0	5
10091	0	12
10092	0	4
10093	0	2
10094	0	3
10095	2579	60
10096	0	1
10097	851	31
10098	3237	89
10099	445	12
10100	549	15
10101	0	11
10102	0	2
10103	0	4
10104	0	2
10105	323	10
10106	0	1
10107	0	6
10108	0	1
10109	1407	19
10110	0	2
10111	0	2
10112	0	3
10113	0	1
10114	1271	8
10115	137	10
10116	0	3
10117	63	7
10118	0	38
10119	3237	101
10120	2782	58
10121	3237	101
10122	1787	44
10123	1024	55
10124	1295	35
10125	1746	23
10126	667	44
10127	788	44
10128	0	15
10129	0	10
10130	3237	101
10131	1384	22
10132	0	2
10133	1775	39
10134	0	5
10135	935	22
10136	0	13
10137	1446	40
10138	368	34
10139	3237	101
10140	0	3
10141	39	21
10142	1688	48
10143	0	3
10144	2578	60
10145	3237	81
10146	0	3
10147	376	8
10148	0	3
10149	0	7
10150	0	2
10151	0	4
10152	0	11
10153	0	4
10154	0	2
10155	0	7
10156	0	3
10157	0	3
10158	1514	25
10159	0	1
10160	880	37
10161	0	1
10162	0	5
10163	0	1
10164	1593	39
10165	0	2
10166	380	14
10167	667	17
10168	0	2
10169	0	2
10170	0	4
10171	1508	21
10172	0	10
10173	998	22
10174	0	4
10175	608	18
10176	73	12
10177	0	5
10178	3	51
10179	2965	63
10180	2405	35
10181	272	28
10182	527	48
10183	0	4
10184	0	11
10185	1669	46
10186	0	1
10187	0	8
10188	1336	39
10189	164	15
10190	2333	78
10191	0	2
10192	0	4
10193	0	6
10194	0	5
10195	0	10
10196	0	7
10197	1373	29
10198	0	20
10199	2385	42
10200	0	6
10201	2010	37
10202	0	6
10203	0	1
10204	1908	24
10205	0	5
10206	0	1
10207	965	26
10208	970	34
10209	0	10
10210	29	11
10211	0	6
10212	0	3
10213	2286	50
10214	0	1
10215	0	8
10216	0	3
10217	147	9
10218	210	8
10219	0	2
10220	2559	35
10221	0	3
10222	1984	33
10223	0	5
10224	3237	101
10225	1132	28
10226	2436	34
10227	2207	61
10228	5	29
10229	5	57
10230	3235	63
10231	844	28
10232	1130	49
10233	3237	101
10234	2293	29
10235	692	22
10236	0	8
10237	20	11
10238	7	12
10239	0	11
10240	49	6
10241	0	1
10242	0	5
10243	0	3
10244	27	11
10245	0	6
10246	0	3
10247	0	4
10248	0	3
10249	260	15
10250	469	16
10251	3237	101
10252	3237	101
10253	3237	101
10254	2552	65
10255	0	3
10256	0	2
10257	988	19
10258	1072	21
10259	0	1
10260	0	1
10261	0	4
10262	98	11
10263	0	2
10264	178	5
10265	0	2
10266	0	1
10267	0	2
10268	0	1
10269	0	1
10270	0	1
10271	0	2
10272	0	1
10273	1679	21
10274	0	1
10275	0	9
10276	0	2
10277	1415	13
10278	0	2
10279	0	2
10280	0	1
10281	0	3
10282	0	3
10283	0	3
10284	0	8
10285	0	5
10286	778	10
10287	0	2
10288	0	2
10289	0	4
10290	1179	9
10291	1827	17
10292	0	1
10293	0	3
10294	0	3
10295	0	1
10296	0	5
10297	0	2
10298	0	3
10299	1176	28
10300	0	2
10301	0	3
10302	0	1
10303	0	1
10304	0	4
10305	0	1
10306	0	5
10307	0	1
10308	664	9
10309	0	1
10310	0	2
10311	0	3
10312	0	5
10313	547	6
10314	0	4
10315	0	4
10316	0	1
10317	407	8
10318	0	2
10319	0	1
10320	0	3
10321	0	2
10322	0	5
10323	0	2
10324	0	2
10325	0	3
10326	0	2
10327	0	2
10328	0	2
10329	0	2
10330	1300	12
10331	0	4
10332	0	4
10333	0	1
10334	701	7
10335	0	1
10336	2880	88
10337	0	6
10338	0	2
10339	1222	11
10340	0	2
10341	0	5
10342	1003	18
10343	0	5
10344	2678	65
10345	938	19
10346	0	5
10347	164	13
10348	0	2
10349	0	12
10350	2455	49
10351	0	1
10352	240	11
10353	2097	56
10354	3237	101
10355	0	1
10356	215	7
10357	0	1
10358	0	1
10359	0	1
10360	0	1
10361	0	1
10362	0	1
10363	0	2
10364	0	2
10365	0	2
10366	0	1
10367	0	2
10368	0	1
10369	0	3
10370	0	4
10371	0	1
10372	0	2
10373	17	8
10374	0	2
10375	0	1
10376	0	1
10377	0	3
10378	0	4
10379	0	3
10380	551	11
10381	54	6
10382	0	1
10383	1189	35
10384	0	4
10385	0	5
10386	3237	101
10387	0	3
10388	0	3
10389	1035	26
10390	1847	69
10391	2242	52
10392	2197	40
10393	1776	31
10394	464	30
10395	1953	51
10396	0	2
10397	0	2
10398	2943	84
10399	0	9
10400	0	12
10401	2387	75
10402	0	5
10403	67	14
10404	1035	22
10405	0	26
10406	3237	101
10407	1050	27
10408	129	16
10409	1213	21
10410	0	7
10411	0	2
10412	0	8
10413	1981	35
10414	0	1
10415	0	1
10416	0	1
10417	0	1
10418	0	3
10419	0	1
10420	0	2
10421	0	3
10422	0	1
10423	0	4
10424	0	4
10425	3237	101
10426	3237	101
10427	0	17
10428	0	1
10429	0	3
10430	947	18
10431	156	19
10432	936	29
10433	0	2
10434	2	55
10435	1267	37
10436	2187	70
10437	1859	30
10438	0	3
10439	228	15
10440	453	26
10441	2413	48
10442	0	9
10443	379	23
10444	1969	49
10445	171	18
10446	2100	62
10447	0	21
10448	1985	61
10449	2858	63
10450	3237	101
10451	0	5
10452	0	5
10453	0	2
10454	0	3
10455	0	1
10456	0	2
10457	0	4
10458	125	9
10459	0	3
10460	0	2
10461	0	3
10462	0	4
10463	0	1
10464	0	4
10465	0	1
10466	0	1
10467	3237	101
10468	443	14
10469	0	7
10470	20	11
10471	588	28
10472	3237	101
10473	3237	101
10474	0	4
10475	547	12
10476	0	3
10477	3237	101
10478	3237	101
10479	3237	101
10480	3236	41
10481	3236	84
10482	2	78
10483	3237	101
10484	0	3
10485	1294	12
10486	0	2
10487	0	4
10488	0	3
10489	0	3
10490	0	2
10491	0	9
10492	0	5
10493	0	1
10494	0	5
10495	289	12
10496	75	11
10497	0	3
10498	111	11
10499	0	10
10500	0	2
10501	0	3
10502	314	14
10503	312	15
10504	2374	46
10505	691	16
10506	2006	37
10507	0	10
10508	0	14
10509	1137	21
10510	1814	35
10511	0	2
10512	168	12
10513	1301	24
10514	0	3
10515	0	1
10516	0	2
10517	0	4
10518	2594	53
10519	873	30
10520	0	6
10521	279	8
10522	510	14
10523	0	1
10524	0	1
10525	0	3
10526	0	2
10527	0	8
10528	0	5
10529	0	6
10530	0	4
10531	0	5
10532	932	40
10533	56	13
10534	0	6
10535	1148	15
10536	0	2
10537	65	15
10538	0	1
10539	0	9
10540	459	10
10541	0	12
10542	0	6
10543	0	4
10544	0	1
10545	0	8
10546	326	13
10547	1072	29
10548	0	3
10549	0	3
10550	0	4
10551	0	3
10552	0	3
10553	0	12
10554	0	7
10555	0	9
10556	136	19
10557	0	4
10558	0	4
10559	10	18
10560	1533	36
10561	1574	67
10562	192	18
10563	0	1
10564	930	50
10565	0	15
10566	0	6
10567	0	2
10568	0	6
10569	0	5
10570	0	3
10571	425	15
10572	267	12
10573	0	4
10574	39	8
10575	0	3
10576	0	7
10577	224	13
10578	1262	24
10579	0	5
10580	0	5
10581	542	12
10582	0	12
10583	1801	70
10584	2119	40
10585	2669	69
10586	46	6
10587	946	13
10588	0	1
10589	0	4
10590	59	9
10591	0	2
10592	0	5
10593	0	4
10594	3237	101
10595	3237	101
10596	3237	101
10597	0	2
10598	0	2
10599	1057	33
10600	3237	101
10601	361	20
10602	3237	101
10603	3237	101
10604	0	1
10605	181	12
10606	2317	58
10607	0	2
10608	0	12
10609	334	18
10610	0	5
10611	0	1
10612	0	2
10613	0	5
10614	20	7
10615	0	6
10616	3237	101
10617	0	5
10618	3237	101
10619	2303	82
10620	1589	34
10621	3237	101
10622	3237	101
10623	408	19
10624	2199	43
10625	1910	65
10626	0	5
10627	2676	74
10628	401	13
10629	2189	55
10630	0	24
10631	744	44
10632	0	1
10633	0	5
10634	125	12
10635	0	5
10636	113	10
10637	0	2
10638	464	11
10639	152	10
10640	0	5
10641	697	17
10642	1102	32
10643	0	1
10644	1711	49
10645	1191	38
10646	2390	41
10647	0	2
10648	1745	39
10649	0	6
10650	608	9
10651	0	3
10652	0	1
10653	0	4
10654	421	16
10655	2356	57
10656	0	14
10657	1434	39
10658	0	8
10659	1687	30
10660	0	5
10661	0	2
10662	0	3
10663	123	9
10664	0	2
10665	0	4
10666	0	3
10667	1455	39
10668	0	2
10669	1516	49
10670	0	6
10671	0	3
10672	0	4
10673	0	1
10674	0	7
10675	0	2
10676	0	1
10677	116	8
10678	0	3
10679	604	26
10680	1924	70
10681	747	34
10682	2073	69
10683	2546	49
10684	0	6
10685	0	20
10686	820	39
10687	1244	47
10688	1412	39
10689	636	28
10690	0	1
10691	0	1
10692	0	1
10693	0	2
10694	1094	13
10695	1314	39
10696	742	21
10697	2491	72
10698	2025	42
10699	1941	40
10700	2418	72
10701	0	23
10702	0	9
10703	270	73
10704	2795	29
10705	0	25
10706	3237	101
10707	6	72
10708	3232	53
10709	3237	101
10710	1547	52
10711	0	1
10712	2275	63
10713	3236	80
10714	6	52
10715	3232	81
10716	2133	58
10717	3237	90
10718	0	4
10719	1058	14
10720	2968	34
10721	789	15
10722	3237	101
10723	2035	68
10724	739	57
10725	2509	65
10726	0	22
10727	3236	72
10728	0	10
10729	3237	101
10730	0	9
10731	3237	97
10732	0	4
10733	0	1
10734	0	3
10735	0	1
10736	0	2
10737	83	4
10738	0	1
10739	0	1
10740	0	1
10741	0	1
10742	0	3
10743	0	3
10744	1593	16
10745	1038	19
10746	0	5
10747	0	2
10748	0	2
10749	0	3
10750	0	2
10751	2225	22
10752	2749	34
10753	0	1
10754	0	1
10755	0	9
10756	0	7
10757	829	16
10758	2832	60
10759	0	6
10760	3191	55
10761	0	2
10762	0	5
10763	2852	49
10764	0	2
10765	0	2
10766	0	5
10767	0	2
10768	1267	11
10769	454	9
10770	175	6
10771	0	1
10772	0	6
10773	0	7
10774	1194	12
10775	0	5
10776	856	8
10777	0	4
10778	2244	23
10779	0	5
10780	0	2
10781	0	2
10782	0	3
10783	0	4
10784	0	2
10785	0	3
10786	0	4
10787	0	1
10788	0	1
10789	0	3
10790	0	6
10791	0	1
10792	0	1
10793	0	1
10794	0	3
10795	0	1
10796	0	1
10797	0	1
10798	0	2
10799	0	1
10800	1823	12
10801	0	1
10802	0	3
10803	0	3
10804	0	5
10805	0	4
10806	0	3
10807	0	6
10808	0	1
10809	0	2
10810	0	4
10811	1846	22
10812	1512	14
10813	0	1
10814	365	14
10815	1669	19
10816	0	10
10817	3217	48
10818	3237	101
10819	0	16
10820	733	60
10821	0	20
10822	0	4
10823	16	26
10824	3237	101
10825	3191	70
10826	3237	101
10827	0	15
10828	6	45
10829	2499	36
10830	0	4
10831	0	22
10832	0	12
10833	3237	101
10834	20	61
10835	739	61
10836	3222	59
10837	4	29
10838	2206	73
10839	1032	51
10840	3234	57
10841	13	33
10842	393	32
10843	2836	40
10844	0	17
10845	0	19
10846	0	12
10847	492	13
10848	0	1
10849	1029	21
10850	0	1
10851	383	68
10852	355	60
10853	3237	101
10854	3237	101
10855	0	7
10856	3	57
10857	11	20
10858	1236	14
10859	2855	51
10860	3235	66
10861	0	7
10862	0	5
10863	0	4
10864	0	1
10865	0	18
10866	0	8
10867	0	8
10868	273	34
10869	3237	101
10870	1614	60
10871	0	13
10872	577	49
10873	0	5
10874	0	7
10875	0	4
10876	0	2
10877	0	3
10878	669	21
10879	0	1
10880	0	4
10881	2025	35
10882	0	27
10883	2965	69
10884	1350	69
10885	1510	33
10886	0	4
10887	0	3
10888	75	8
10889	1725	23
10890	0	6
10891	2575	25
10892	0	2
10893	12	6
10894	0	2
10895	0	3
10896	0	3
10897	0	7
10898	0	2
10899	1497	11
10900	68	6
10901	0	1
10902	0	1
10903	0	2
10904	270	8
10905	0	2
10906	0	1
10907	0	2
10908	0	9
10909	0	7
10910	0	1
10911	0	2
10912	3227	54
10913	0	1
10914	0	10
10915	2499	26
10916	3230	45
10917	0	16
10918	613	28
10919	0	7
10920	2002	34
10921	3220	70
10922	940	28
10923	1317	39
10924	0	2
10925	0	9
10926	0	2
10927	0	6
10928	0	5
10929	319	8
10930	0	3
10931	214	8
10932	0	4
10933	0	3
10934	2557	43
10935	2540	52
10936	0	2
10937	0	3
10938	3237	101
10939	1919	48
10940	3237	101
10941	3205	79
10942	0	9
10943	0	4
10944	0	7
10945	0	5
10946	0	4
10947	3201	67
10948	1475	43
10949	0	5
10950	3237	101
10951	8	17
10952	9	22
10953	0	5
10954	0	2
10955	1100	36
10956	11	13
10957	20	62
10958	2283	64
10959	3237	101
10960	2360	34
10961	1186	30
10962	2124	37
10963	2811	56
10964	0	11
10965	2719	70
10966	519	44
10967	2489	56
10968	0	8
10969	731	21
10970	0	8
10971	833	22
10972	2784	47
10973	2731	50
10974	3237	101
10975	3237	101
10976	4	17
10977	25	31
10978	419	42
10979	3079	50
10980	0	2
10981	45	31
10982	19	19
10983	0	4
10984	0	4
10985	0	5
10986	0	2
10987	0	3
10988	476	10
10989	0	3
10990	0	4
10991	0	1
10992	0	1
10993	0	1
10994	0	3
10995	85	8
10996	99	8
10997	0	2
10998	0	8
10999	0	1
11000	798	14
11001	0	5
11002	0	1
11003	0	2
11004	0	2
11005	0	7
11006	0	6
11007	2686	35
11008	2868	30
11009	2806	40
11010	0	2
11011	2193	35
11012	0	22
11013	0	3
11014	0	2
11015	2719	71
11016	0	2
11017	0	1
11018	862	12
11019	0	2
11020	0	8
11021	0	1
11022	0	3
11023	0	3
11024	0	1
11025	0	1
11026	0	1
11027	1488	26
11028	0	8
11029	0	1
11030	0	7
11031	404	13
11032	197	48
11033	2848	48
11034	246	34
11035	1622	53
11036	3048	78
11037	0	4
11038	19	13
11039	0	8
11040	0	1
11041	0	4
11042	2955	58
11043	2840	61
11044	0	1
11045	2233	20
11046	0	3
11047	0	2
11048	0	2
11049	0	2
11050	644	12
11051	0	3
11052	0	1
11053	272	14
11054	0	1
11055	0	3
11056	29	5
11057	25	5
11058	0	2
11059	0	3
11060	2862	67
11061	0	1
11062	0	2
11063	3237	97
11064	0	4
11065	3237	101
11066	101	11
11067	0	20
11068	0	7
11069	0	20
11070	0	8
11071	0	8
11072	1925	62
11073	746	22
11074	0	2
11075	255	16
11076	0	5
11077	0	6
11078	0	5
11079	641	46
11080	590	26
11081	0	9
11082	0	1
11083	0	5
11084	0	2
11085	0	2
11086	0	3
11087	0	1
11088	0	1
11089	0	4
11090	3230	41
11091	2475	35
11092	775	34
11093	3237	101
11094	0	1
11095	0	14
11096	2266	35
11097	369	30
11098	0	1
11099	468	14
11100	0	3
11101	0	2
11102	0	8
11103	141	17
11104	2269	63
11105	0	4
11106	2241	68
11107	0	1
11108	0	3
11109	0	7
11110	3237	101
11111	0	5
11112	2564	54
11113	196	23
11114	3230	40
11115	2239	43
11116	942	29
11117	3236	81
11118	1522	25
11119	2596	60
11120	3236	51
11121	0	25
11122	3231	54
11123	773	45
11124	3236	64
11125	3228	45
11126	3231	58
11127	176	8
11128	498	16
11129	0	2
11130	0	3
11131	735	15
11132	0	7
11133	0	1
11134	1056	23
11135	0	6
11136	178	16
11137	3237	101
11138	0	10
11139	0	4
11140	523	12
11141	0	7
11142	1660	59
11143	3236	62
11144	2629	47
11145	3237	101
11146	3236	68
11147	3235	64
11148	3235	87
11149	0	21
11150	3236	63
11151	3069	74
11152	10	78
11153	10	67
11154	672	33
11155	0	1
11156	3231	88
11157	185	28
11158	3053	79
11159	2	28
11160	9	32
11161	2454	42
11162	694	37
11163	2457	36
11164	1295	75
11165	2311	69
11166	927	34
11167	1902	75
11168	1941	37
11169	813	40
11170	496	27
11171	0	12
11172	619	34
11173	2251	48
11174	1126	17
11175	0	5
11176	0	5
11177	0	2
11178	0	4
11179	0	2
11180	243	14
11181	0	1
11182	0	3
11183	0	5
11184	3237	84
11185	0	2
11186	1211	42
11187	528	30
11188	0	4
11189	1968	52
11190	1236	14
11191	0	5
11192	0	3
11193	1283	19
11194	0	4
11195	0	3
11196	124	15
11197	0	1
11198	0	16
11199	140	18
11200	206	24
11201	0	11
11202	0	3
11203	300	12
11204	3237	101
11205	0	7
11206	3237	101
11207	3237	101
11208	1295	42
11209	1654	72
11210	3237	101
11211	3237	101
11212	3237	101
11213	1779	31
11214	2649	51
11215	0	2
11216	0	12
11217	2515	54
11218	2431	48
11219	1138	46
11220	3234	59
11221	3	56
11222	0	4
11223	0	7
11224	3237	101
11225	0	6
11226	3237	101
11227	3236	60
11228	63	15
11229	2	13
11230	0	11
11231	1111	25
11232	1713	27
11233	439	13
11234	45	24
11235	3097	79
11236	0	11
11237	2979	75
11238	0	10
11239	874	12
11240	572	25
11241	0	10
11242	725	32
11243	1042	28
11244	0	2
11245	0	1
11246	0	5
11247	0	15
11248	997	39
11249	0	18
11250	0	4
11251	3237	101
11252	0	17
11253	0	2
11254	0	1
11255	0	2
11256	0	1
11257	0	1
11258	0	2
11259	0	2
11260	0	1
11261	0	4
11262	0	3
11263	0	2
11264	0	2
11265	2229	29
11266	0	2
11267	0	9
11268	0	1
11269	0	2
11270	0	1
11271	138	10
11272	0	4
11273	0	2
11274	0	1
11275	0	1
11276	0	1
11277	0	4
11278	0	1
11279	0	8
11280	0	2
11281	0	3
11282	0	2
11283	0	6
11284	0	2
11285	0	1
11286	0	2
11287	0	4
11288	0	1
11289	0	3
11290	541	12
11291	0	1
11292	0	1
11293	1073	14
11294	530	16
11295	3229	75
11296	0	1
11297	1129	28
11298	0	3
11299	1846	17
11300	0	1
11301	0	11
11302	2116	23
11303	0	7
11304	0	17
11305	330	9
11306	0	12
11307	0	2
11308	440	11
11309	1934	26
11310	0	7
11311	1489	24
11312	603	19
11313	2740	38
11314	2975	76
11315	1599	24
11316	2562	57
11317	0	4
11318	0	27
11319	335	15
11320	370	14
11321	0	8
11322	0	1
11323	0	1
11324	0	4
11325	0	3
11326	3	7
11327	1220	39
11328	0	5
11329	90	23
11330	0	5
11331	0	2
11332	0	1
11333	0	5
11334	0	2
11335	0	4
11336	0	1
11337	1315	10
11338	0	1
11339	0	1
11340	0	1
11341	0	3
11342	0	1
11343	0	2
11344	0	7
11345	0	3
11346	0	1
11347	0	1
11348	0	2
11349	0	7
11350	0	1
11351	0	1
11352	0	7
11353	0	3
11354	0	2
11355	0	2
11356	0	1
11357	43	6
11358	1096	13
11359	0	2
11360	0	1
11361	1143	18
11362	0	8
11363	0	5
11364	0	4
11365	0	2
11366	0	4
11367	0	3
11368	0	3
11369	0	4
11370	0	1
11371	0	4
11372	0	2
11373	0	4
11374	0	2
11375	0	1
11376	0	2
11377	0	2
11378	0	9
11379	0	5
11380	0	1
11381	0	3
11382	0	3
11383	0	7
11384	0	3
11385	0	2
11386	0	4
11387	0	1
11388	0	3
11389	0	1
11390	0	2
11391	0	1
11392	523	12
11393	0	3
11394	0	1
11395	0	2
11396	0	2
11397	0	6
11398	0	1
11399	0	1
11400	0	2
11401	0	4
11402	0	4
11403	244	11
11404	754	11
11405	0	6
11406	0	6
11407	666	17
11408	0	4
11409	378	9
11410	0	1
11411	1170	17
11412	0	5
11413	0	8
11414	0	4
11415	872	12
11416	0	3
11417	0	5
11418	2783	40
11419	0	5
11420	1316	16
11421	0	3
11422	233	12
11423	0	4
11424	3116	32
11425	0	6
11426	0	3
11427	0	2
11428	0	7
11429	3008	23
11430	1911	33
11431	790	23
11432	0	3
